"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.5281/zenodo.3934368","dois","10.5281/zenodo.3934368","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v4.4","https://zenodo.org/record/3934368",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,0,1,"2020-07-07T15:44:56Z","2020-07-07T15:45:16Z",NA,"2021-02-24T20:29:30Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3938833","dois","10.5281/zenodo.3938833","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.7.2","https://zenodo.org/record/3938833",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-07-10T11:41:48.000Z","2020-07-10T11:41:50.000Z","2020","2020-07-10T11:41:50.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3955190","dois","10.5281/zenodo.3955190","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1-alpha","https://zenodo.org/record/3955190",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-07-21T22:46:27Z","2020-07-21T22:46:28Z",NA,"2021-10-13T15:21:47Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3955189","dois","10.5281/zenodo.3955189","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1-alpha","https://zenodo.org/record/3955189",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2020-07-21T22:46:29Z","2020-07-21T22:46:30Z",NA,"2021-10-13T15:21:50Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3975031","dois","10.5281/zenodo.3975031","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.7.0-beta.6","https://zenodo.org/record/3975031",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-08-06T20:59:11.000Z","2020-08-06T20:59:12.000Z","2020","2020-08-06T20:59:12.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3978643","dois","10.5281/zenodo.3978643","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1","https://zenodo.org/record/3978643",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-08-10T20:15:19.000Z","2020-08-10T20:15:20.000Z","2020","2020-08-10T20:15:20.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3979365","dois","10.5281/zenodo.3979365","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.8.0","https://zenodo.org/record/3979365",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-08-11T13:38:31.000Z","2020-08-11T13:38:33.000Z","2020","2020-08-11T13:38:33.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3994968","dois","10.5281/zenodo.3994968","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v4.4.1","https://zenodo.org/record/3994968",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-08-21T18:40:16Z","2020-08-21T18:40:18Z",NA,"2021-02-24T20:30:03Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4004744","dois","10.5281/zenodo.4004744","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.3.2","https://zenodo.org/record/4004744",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-08-27T17:55:23.000Z","2020-08-27T17:55:23.000Z","2020","2020-08-27T17:55:23.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4004743","dois","10.5281/zenodo.4004743","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.5.0","https://zenodo.org/record/4004743",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-08-27T17:55:24Z","2020-08-27T17:55:25Z",NA,"2022-06-08T16:26:32Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4005094","dois","10.5281/zenodo.4005094","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4005094",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-08-28T03:24:16.000Z","2020-08-28T03:24:17.000Z","2020","2020-08-28T03:39:49.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4005093","dois","10.5281/zenodo.4005093","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4005093",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-08-28T03:24:17.000Z","2020-08-28T03:24:19.000Z","2020","2020-08-28T03:39:51.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4006125","dois","10.5281/zenodo.4006125","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.8.1","https://zenodo.org/record/4006125",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-08-28T14:46:01.000Z","2020-08-28T14:46:02.000Z","2020","2020-08-28T14:46:02.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4009471","dois","10.5281/zenodo.4009471","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0.0","https://zenodo.org/record/4009471",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-08-31T17:31:33.000Z","2020-08-31T17:31:34.000Z","2020","2020-08-31T17:31:34.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4021473","dois","10.5281/zenodo.4021473","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0.0","https://zenodo.org/record/4021473",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-10T05:41:29.000Z","2020-09-10T05:41:29.000Z","2020","2020-09-10T05:43:21.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4030875","dois","10.5281/zenodo.4030875","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/4030875",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-15T13:31:56.000Z","2020-09-15T13:31:57.000Z","2020","2020-09-15T13:41:02.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4030874","dois","10.5281/zenodo.4030874","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.0","https://zenodo.org/record/4030874",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-09-15T13:31:58Z","2020-09-15T13:31:59Z",NA,"2022-03-03T07:24:33Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4041221","dois","10.5281/zenodo.4041221","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1","https://zenodo.org/record/4041221",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-21T12:58:13Z","2020-09-21T12:58:15Z",NA,"2022-04-14T14:58:17Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4043649","dois","10.5281/zenodo.4043649","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4043649",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-22T13:31:11.000Z","2020-09-22T13:31:12.000Z","2020","2020-09-22T13:31:13.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4043648","dois","10.5281/zenodo.4043648","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4043648",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-22T13:31:13.000Z","2020-09-22T13:31:14.000Z","2020","2020-09-22T13:31:14.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4044683","dois","10.5281/zenodo.4044683","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","Landlab 2.2.0","https://zenodo.org/record/4044683",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-23T00:20:05.000Z","2020-09-23T00:20:07.000Z","2020","2020-09-24T15:43:51.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4044682","dois","10.5281/zenodo.4044682","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","Landlab 2.2.0","https://zenodo.org/record/4044682",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-23T00:20:09.000Z","2020-09-23T00:20:11.000Z","2020","2020-09-24T15:43:52.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4049771","dois","10.5281/zenodo.4049771","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.16.0","https://zenodo.org/record/4049771",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-09-25T09:08:32.000Z","2020-09-25T09:08:33.000Z","2020","2020-09-25T09:08:33.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4068316","dois","10.5281/zenodo.4068316","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","LakeEnsemblR_v1.0.0","https://zenodo.org/record/4068316",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-10-06T13:45:04.000Z","2020-10-06T13:45:04.000Z","2020","2020-10-27T14:28:54.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4068320","dois","10.5281/zenodo.4068320","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","LakeEnsemblR_v1.0.0","https://zenodo.org/record/4068320",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,3,0,"2020-10-06T13:46:36.000Z","2020-10-06T13:46:37.000Z","2020","2020-10-27T14:59:51.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4068326","dois","10.5281/zenodo.4068326","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","LakeEnsemblR_v1.0.0","https://zenodo.org/record/4068326",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-10-06T13:47:20.000Z","2020-10-06T13:47:21.000Z","2020","2020-10-27T15:09:48.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4110975","dois","10.5281/zenodo.4110975","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.4.0","https://zenodo.org/record/4110975",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,1,"2020-10-20T23:20:24.000Z","2020-10-20T23:20:25.000Z","2020","2020-10-20T23:29:17.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4110974","dois","10.5281/zenodo.4110974","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.5.0","https://zenodo.org/record/4110974",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,2,0,"2020-10-20T23:20:27.000Z","2020-10-20T23:20:27.000Z","2020","2020-12-09T02:56:29.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4116258","dois","10.5281/zenodo.4116258","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4116258",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-10-21T18:44:08.000Z","2020-10-21T18:44:09.000Z","2020","2020-10-21T18:44:09.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4116257","dois","10.5281/zenodo.4116257","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4116257",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-10-21T18:44:10.000Z","2020-10-21T18:44:11.000Z","2020","2020-10-21T18:44:11.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4139571","dois","10.5281/zenodo.4139571","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","master","https://zenodo.org/record/4139571",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-27T13:10:25.000Z","2020-10-27T13:10:26.000Z","2020","2020-10-27T13:10:26.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4139731","dois","10.5281/zenodo.4139731","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","LakeEnsemblR_v1.0.0","https://zenodo.org/record/4139731",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-27T14:28:51.000Z","2020-10-27T14:28:52.000Z","2020","2020-10-27T14:28:52.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4139780","dois","10.5281/zenodo.4139780","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","LakeEnsemblR_v1.0.0","https://zenodo.org/record/4139780",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-27T14:59:48.000Z","2020-10-27T14:59:49.000Z","2020","2020-10-27T14:59:49.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4139807","dois","10.5281/zenodo.4139807","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","LakeEnsemblR_v1.0.0","https://zenodo.org/record/4139807",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-27T15:09:44.000Z","2020-10-27T15:09:45.000Z","2020","2020-10-27T15:09:45.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4146848","dois","10.5281/zenodo.4146848","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","LakeEnsemblR_v1.0.0","https://zenodo.org/record/4146848",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-28T08:35:58.000Z","2020-10-28T08:35:59.000Z","2020","2020-10-28T08:35:59.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4146899","dois","10.5281/zenodo.4146899","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/4146899",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-28T09:02:55.000Z","2020-10-28T09:02:56.000Z","2020","2020-10-28T09:02:56.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4146898","dois","10.5281/zenodo.4146898","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/4146898",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-10-28T09:02:58.000Z","2020-10-28T09:02:59.000Z","2020","2020-10-28T15:45:14.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4147507","dois","10.5281/zenodo.4147507","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/4147507",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-28T15:45:11.000Z","2020-10-28T15:45:12.000Z","2020","2020-10-28T15:45:12.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4276295","dois","10.5281/zenodo.4276295","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/4276295",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-16T19:49:39.000Z","2020-11-16T19:49:40.000Z","2020","2020-11-16T19:49:40.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4299084","dois","10.5281/zenodo.4299084","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.0","https://zenodo.org/record/4299084",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-30T20:36:57.000Z","2020-11-30T20:36:59.000Z","2020","2020-11-30T20:36:59.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4312249","dois","10.5281/zenodo.4312249","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.5.0","https://zenodo.org/record/4312249",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-12-09T02:56:25.000Z","2020-12-09T02:56:26.000Z","2020","2020-12-09T02:56:26.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4322966","dois","10.5281/zenodo.4322966","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.5","https://zenodo.org/record/4322966",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-12-15T13:55:05.000Z","2020-12-15T13:55:06.000Z","2020","2020-12-15T13:55:06.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4338528","dois","10.5281/zenodo.4338528","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v3.0","https://zenodo.org/record/4338528",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-17T15:40:25.000Z","2020-12-17T15:40:29.000Z","2020","2020-12-17T15:40:29.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4338527","dois","10.5281/zenodo.4338527","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v3.41","https://zenodo.org/record/4338527",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,6,0,"2020-12-17T15:40:31Z","2020-12-17T15:40:32Z",NA,"2021-09-14T17:22:50Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4359484","dois","10.5281/zenodo.4359484","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v3.01","https://zenodo.org/record/4359484",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-18T19:07:25.000Z","2020-12-18T19:07:27.000Z","2020","2020-12-18T19:07:27.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4384193","dois","10.5281/zenodo.4384193","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.16.1","https://zenodo.org/record/4384193",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-22T10:52:30.000Z","2020-12-22T10:52:31.000Z","2020","2020-12-22T10:52:31.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4415994","dois","10.5281/zenodo.4415994","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.6","https://zenodo.org/record/4415994",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-04T17:54:17Z","2021-01-04T17:54:18Z",NA,"2021-01-04T17:54:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4432849","dois","10.5281/zenodo.4432849","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.7","https://zenodo.org/record/4432849",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-11T19:45:25Z","2021-01-11T19:45:26Z",NA,"2021-01-11T19:45:26Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4435297","dois","10.5281/zenodo.4435297","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v4.5","https://zenodo.org/record/4435297",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-01-13T04:58:41Z","2021-01-13T04:58:42Z",NA,"2021-02-24T20:30:37Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4446392","dois","10.5281/zenodo.4446392","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4446392",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-18T06:26:34Z","2021-01-18T06:26:35Z",NA,"2021-01-18T06:32:04Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4446391","dois","10.5281/zenodo.4446391","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4446391",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-18T06:26:37Z","2021-01-18T06:26:38Z",NA,"2021-01-18T06:32:06Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4447824","dois","10.5281/zenodo.4447824","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.0","https://zenodo.org/record/4447824",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-18T17:45:53Z","2021-01-18T17:45:54Z",NA,"2021-01-18T17:45:54Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4534975","dois","10.5281/zenodo.4534975","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4534975",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-11T19:01:04Z","2021-02-11T19:01:05Z",NA,"2022-06-04T06:04:37Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4534974","dois","10.5281/zenodo.4534974","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4534974",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-11T19:01:08Z","2021-02-11T19:01:09Z",NA,"2022-06-04T06:04:39Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4549096","dois","10.5281/zenodo.4549096","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0","https://zenodo.org/record/4549096",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-18T15:41:17Z","2021-02-18T15:41:18Z",NA,"2021-02-18T15:41:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.4557814","dois","10.5281/zenodo.4557814","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v3.1","https://zenodo.org/record/4557814",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-23T17:18:37Z","2021-02-23T17:18:38Z",NA,"2021-02-23T17:18:38Z","cern.zenodo","clients",NA
