"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Michigan","10.5281/zenodo.4460877","dois","10.5281/zenodo.4460877","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.0-alpha.0","https://zenodo.org/record/4460877",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-25T04:17:25Z","2021-01-25T04:17:26Z",NA,"2021-01-25T04:17:26Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4463255","dois","10.5281/zenodo.4463255","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v3.4.13","https://zenodo.org/record/4463255",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-25T16:03:49Z","2021-01-25T16:03:50Z",NA,"2021-01-25T16:03:50Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4464858","dois","10.5281/zenodo.4464858","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.3.1","https://zenodo.org/record/4464858",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-25T20:39:55Z","2021-01-25T20:39:56Z",NA,"2021-01-25T20:39:56Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4464857","dois","10.5281/zenodo.4464857","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.5.0","https://zenodo.org/record/4464857",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,7,0,"2021-01-25T20:39:57Z","2021-01-25T20:39:58Z",NA,"2022-03-07T16:25:19Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4464894","dois","10.5281/zenodo.4464894","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4464894",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-25T20:44:02Z","2021-01-25T20:44:03Z",NA,"2021-01-25T20:44:03Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4477441","dois","10.5281/zenodo.4477441","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.0-alpha.1","https://zenodo.org/record/4477441",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-28T21:08:24Z","2021-01-28T21:08:25Z",NA,"2021-01-28T21:08:25Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4477629","dois","10.5281/zenodo.4477629","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.2","https://zenodo.org/record/4477629",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-28T22:33:59Z","2021-01-28T22:34:00Z",NA,"2021-01-28T22:34:00Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4479440","dois","10.5281/zenodo.4479440","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4479440",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-29T19:51:10Z","2021-01-29T19:51:11Z",NA,"2021-01-29T19:51:11Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4479439","dois","10.5281/zenodo.4479439","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4479439",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-29T19:51:13Z","2021-01-29T19:51:17Z",NA,"2021-01-29T19:51:17Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4480136","dois","10.5281/zenodo.4480136","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","workshop","https://zenodo.org/record/4480136",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-29T19:58:58Z","2021-01-29T19:58:59Z",NA,"2021-01-29T20:10:05Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4480135","dois","10.5281/zenodo.4480135","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","workshop","https://zenodo.org/record/4480135",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2021-01-29T19:59:00Z","2021-01-29T19:59:00Z",NA,"2021-01-29T20:10:07Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4481876","dois","10.5281/zenodo.4481876","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.2","https://zenodo.org/record/4481876",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-01-30T12:57:15Z","2021-01-30T12:57:16Z",NA,"2021-01-30T12:57:16Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4488414","dois","10.5281/zenodo.4488414","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.3.0","https://zenodo.org/record/4488414",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-01T21:34:31Z","2021-02-01T21:34:31Z",NA,"2021-02-01T21:34:31Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4493850","dois","10.5281/zenodo.4493850","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.2.1","https://zenodo.org/record/4493850",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-02T11:36:42Z","2021-02-02T11:36:43Z",NA,"2021-02-02T11:36:43Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495898","dois","10.5281/zenodo.4495898","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.0","https://zenodo.org/record/4495898",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-02-03T02:21:10Z","2021-02-03T02:21:10Z",NA,"2021-02-19T18:30:42Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495897","dois","10.5281/zenodo.4495897","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.0","https://zenodo.org/record/4495897",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2021-02-03T02:21:12Z","2021-02-03T02:21:12Z",NA,"2021-02-19T18:30:44Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495912","dois","10.5281/zenodo.4495912","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.1","https://zenodo.org/record/4495912",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2021-02-03T02:25:13Z","2021-02-03T02:25:14Z",NA,"2021-02-19T18:30:38Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495911","dois","10.5281/zenodo.4495911","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.1","https://zenodo.org/record/4495911",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2021-02-03T02:25:15Z","2021-02-03T02:25:16Z",NA,"2021-02-19T18:30:40Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495917","dois","10.5281/zenodo.4495917","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/4495917",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,0,1,"2021-02-03T02:36:08Z","2021-02-03T02:36:08Z",NA,"2022-02-27T22:18:25Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495916","dois","10.5281/zenodo.4495916","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/4495916",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,1,0,"2021-02-03T02:36:10Z","2021-02-03T02:36:11Z",NA,"2022-02-27T22:18:27Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495926","dois","10.5281/zenodo.4495926","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/4495926",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-03T02:54:41Z","2021-02-03T02:54:41Z",NA,"2021-02-19T18:30:30Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4495925","dois","10.5281/zenodo.4495925","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/4495925",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2021-02-03T02:54:43Z","2021-02-03T02:54:44Z",NA,"2021-02-19T18:30:32Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4501730","dois","10.5281/zenodo.4501730","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.3.0","https://zenodo.org/record/4501730",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-04T15:37:22Z","2021-02-04T15:37:23Z",NA,"2021-02-04T15:37:23Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4501755","dois","10.5281/zenodo.4501755","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.1","https://zenodo.org/record/4501755",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-04T15:57:04Z","2021-02-04T15:57:05Z",NA,"2021-02-04T15:57:05Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4503110","dois","10.5281/zenodo.4503110","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.8.0","https://zenodo.org/record/4503110",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-04T19:05:09Z","2021-02-04T19:05:10Z",NA,"2021-02-04T19:05:10Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4504602","dois","10.5281/zenodo.4504602","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4504602",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-05T01:55:54Z","2021-02-05T01:55:54Z",NA,"2021-02-05T01:58:34Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4504601","dois","10.5281/zenodo.4504601","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4504601",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-05T01:55:55Z","2021-02-05T01:55:57Z",NA,"2021-02-05T01:58:35Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4505660","dois","10.5281/zenodo.4505660","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.0-alpha.2","https://zenodo.org/record/4505660",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-05T03:07:57Z","2021-02-05T03:07:58Z",NA,"2021-02-05T03:07:58Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4522091","dois","10.5281/zenodo.4522091","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.2.2","https://zenodo.org/record/4522091",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-09T09:44:27Z","2021-02-09T09:44:28Z",NA,"2021-02-09T09:44:28Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4527634","dois","10.5281/zenodo.4527634","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.5","https://zenodo.org/record/4527634",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-09T23:26:40Z","2021-02-09T23:26:41Z",NA,"2021-02-09T23:26:41Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4527674","dois","10.5281/zenodo.4527674","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.6","https://zenodo.org/record/4527674",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-10T00:13:30Z","2021-02-10T00:13:32Z",NA,"2021-02-10T00:13:32Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4537433","dois","10.5281/zenodo.4537433","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.2.4","https://zenodo.org/record/4537433",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-12T12:30:00Z","2021-02-12T12:30:01Z",NA,"2021-02-12T12:30:01Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4553743","dois","10.5281/zenodo.4553743","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.5.0","https://zenodo.org/record/4553743",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-20T23:18:16Z","2021-02-20T23:18:17Z",NA,"2021-02-20T23:18:17Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4555172","dois","10.5281/zenodo.4555172","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.1.0","https://zenodo.org/record/4555172",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-22T10:41:20Z","2021-02-22T10:41:21Z",NA,"2021-02-22T10:41:21Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4557591","dois","10.5281/zenodo.4557591","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.2.3","https://zenodo.org/record/4557591",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-23T15:58:03Z","2021-02-23T15:58:04Z",NA,"2021-02-23T15:58:04Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4558282","dois","10.5281/zenodo.4558282","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.0-beta.0","https://zenodo.org/record/4558282",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-23T23:59:06Z","2021-02-23T23:59:07Z",NA,"2021-02-23T23:59:07Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4558514","dois","10.5281/zenodo.4558514","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.0-beta.1","https://zenodo.org/record/4558514",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-24T05:22:14Z","2021-02-24T05:22:15Z",NA,"2021-02-24T05:22:15Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4559981","dois","10.5281/zenodo.4559981","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.1","https://zenodo.org/record/4559981",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-24T13:50:30Z","2021-02-24T13:50:31Z",NA,"2021-02-24T13:50:31Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4568478","dois","10.5281/zenodo.4568478","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.1.1","https://zenodo.org/record/4568478",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-27T21:53:56Z","2021-02-27T21:53:57Z",NA,"2021-02-27T21:53:57Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4570225","dois","10.5281/zenodo.4570225","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.4.0","https://zenodo.org/record/4570225",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-01T14:41:47Z","2021-03-01T14:41:48Z",NA,"2021-03-01T14:41:48Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4574408","dois","10.5281/zenodo.4574408","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v.1.0","https://zenodo.org/record/4574408",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-02T19:55:11Z","2021-03-02T19:55:12Z",NA,"2021-03-02T19:55:12Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4574806","dois","10.5281/zenodo.4574806","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.3.0","https://zenodo.org/record/4574806",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-03T05:51:12Z","2021-03-03T05:51:18Z",NA,"2021-03-03T05:51:18Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4574900","dois","10.5281/zenodo.4574900","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.4.0","https://zenodo.org/record/4574900",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-03T06:18:55Z","2021-03-03T06:18:56Z",NA,"2021-03-03T06:18:56Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4579839","dois","10.5281/zenodo.4579839","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.8","https://zenodo.org/record/4579839",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-03T23:42:14Z","2021-03-03T23:42:16Z",NA,"2021-03-03T23:42:16Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4579870","dois","10.5281/zenodo.4579870","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.0","https://zenodo.org/record/4579870",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-04T00:38:57Z","2021-03-04T00:38:58Z",NA,"2021-03-04T00:38:58Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4580466","dois","10.5281/zenodo.4580466","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.1.2","https://zenodo.org/record/4580466",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-04T11:21:31Z","2021-03-04T11:21:32Z",NA,"2021-03-04T11:21:32Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4580788","dois","10.5281/zenodo.4580788","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.4.0","https://zenodo.org/record/4580788",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-04T12:17:59Z","2021-03-04T12:18:00Z",NA,"2021-03-04T12:18:00Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4592310","dois","10.5281/zenodo.4592310","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0.0","https://zenodo.org/record/4592310",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-09T18:17:09Z","2021-03-09T18:17:09Z",NA,"2021-03-09T18:24:21Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4592309","dois","10.5281/zenodo.4592309","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0.0","https://zenodo.org/record/4592309",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2021-03-09T18:17:10Z","2021-03-09T18:17:11Z",NA,"2021-03-09T18:24:23Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4594226","dois","10.5281/zenodo.4594226","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/enki","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1","https://zenodo.org/record/4594226",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,0,1,"2021-03-10T20:01:20Z","2021-03-10T20:01:22Z",NA,"2021-03-13T11:02:22Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4594225","dois","10.5281/zenodo.4594225","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/enki","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1","https://zenodo.org/record/4594225",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,1,0,"2021-03-10T20:01:24Z","2021-03-10T20:01:25Z",NA,"2021-03-13T11:02:24Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4602317","dois","10.5281/zenodo.4602317","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.5.1","https://zenodo.org/record/4602317",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-12T20:25:33Z","2021-03-12T20:25:34Z",NA,"2021-03-12T20:25:34Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4602416","dois","10.5281/zenodo.4602416","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.0","https://zenodo.org/record/4602416",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-12T23:03:56Z","2021-03-12T23:03:58Z",NA,"2021-03-12T23:03:58Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4602818","dois","10.5281/zenodo.4602818","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/plasmapy","URL",NA,2021,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","0.6.0","https://zenodo.org/record/4602818",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-03-14T18:00:09Z","2021-03-14T18:00:10Z",NA,"2021-11-18T11:20:35Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4605420","dois","10.5281/zenodo.4605420","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.6.0","https://zenodo.org/record/4605420",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-15T15:50:08Z","2021-03-15T15:50:09Z",NA,"2021-03-15T15:50:09Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4624354","dois","10.5281/zenodo.4624354","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.0","https://zenodo.org/record/4624354",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-19T20:49:05Z","2021-03-19T20:49:06Z",NA,"2021-03-19T20:49:06Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.4625048","dois","10.5281/zenodo.4625048","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.1","https://zenodo.org/record/4625048",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-20T18:56:13Z","2021-03-20T18:56:14Z",NA,"2021-03-20T18:56:14Z","cern.zenodo","clients",NA
