"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Minnesota","10.5281/zenodo.3464634","dois","10.5281/zenodo.3464634","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/3464634",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-30T00:57:52Z","2019-09-30T00:57:53Z",NA,"2020-07-30T05:11:11Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3474211","dois","10.5281/zenodo.3474211","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","19.05","https://zenodo.org/record/3474211",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-06T17:42:34Z","2019-10-06T17:42:34Z",NA,"2020-07-30T05:52:27Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3525573","dois","10.5281/zenodo.3525573","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.2.5.1","https://zenodo.org/record/3525573",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,3,0,"2019-11-02T03:38:54Z","2019-11-02T03:38:55Z",NA,"2021-11-29T15:10:29Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3541565","dois","10.5281/zenodo.3541565","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","19.05.1","https://zenodo.org/record/3541565",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-11-14T08:57:20Z","2019-11-14T08:57:21Z",NA,"2020-07-30T08:58:20Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3544468","dois","10.5281/zenodo.3544468","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.0.0rc1","https://zenodo.org/record/3544468",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-11-16T17:47:56Z","2019-11-16T17:47:56Z",NA,"2020-07-30T09:04:35Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3544996","dois","10.5281/zenodo.3544996","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.6.5","https://zenodo.org/record/3544996",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-11-18T00:28:47Z","2019-11-18T00:28:48Z",NA,"2020-07-30T09:06:33Z","cern.zenodo","clients",NA
"Minnesota","10.25937/mzse-fv34","dois","10.25937/mzse-fv34","CoMSES Net",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode","computational model","Software",NA,"https://www.comses.net/codebases/6b10f629-7958-4b31-b489-d51c17d0f5b8/releases/1.0.2/",0,NA,"fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-11-24T04:27:36Z","2019-11-24T04:41:37Z",NA,"2020-07-23T18:25:37Z","comses.cml","clients",NA
"Minnesota","10.5281/zenodo.3554537","dois","10.5281/zenodo.3554537","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.1.0","https://zenodo.org/record/3554537",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2019-11-26T22:03:30Z","2019-11-26T22:03:30Z",NA,"2021-06-18T15:47:23Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3560327","dois","10.5281/zenodo.3560327","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.7.0","https://zenodo.org/record/3560327",0,NA,"mds",TRUE,"findable",NA,26,0,0,0,0,0,0,0,"2019-12-02T22:59:01Z","2019-12-02T22:59:02Z",NA,"2020-07-30T10:14:57Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3571470","dois","10.5281/zenodo.3571470","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.0.0rc2","https://zenodo.org/record/3571470",0,NA,"mds",TRUE,"findable",NA,1,0,0,0,0,0,0,0,"2019-12-12T01:18:21Z","2019-12-12T01:18:21Z",NA,"2020-07-30T10:45:17Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3583002","dois","10.5281/zenodo.3583002","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.0.0","https://zenodo.org/record/3583002",0,NA,"mds",TRUE,"findable",NA,4,0,0,0,0,0,0,0,"2019-12-18T15:06:31Z","2019-12-18T15:06:32Z",NA,"2020-07-30T10:59:13Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3596564","dois","10.5281/zenodo.3596564","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.6.6","https://zenodo.org/record/3596564",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-02T07:56:02Z","2020-01-02T07:56:02Z",NA,"2020-07-30T20:08:34Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3596576","dois","10.5281/zenodo.3596576","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.7.0","https://zenodo.org/record/3596576",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-02T08:11:12Z","2020-01-02T08:11:13Z",NA,"2020-07-30T20:08:36Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3601512","dois","10.5281/zenodo.3601512","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/3601512",2,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-08T18:25:19Z","2020-01-08T18:25:20Z",NA,"2020-07-30T20:53:54Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3601511","dois","10.5281/zenodo.3601511","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/3601511",2,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-08T18:25:20Z","2020-01-08T18:25:21Z",NA,"2020-07-30T20:53:54Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3610569","dois","10.5281/zenodo.3610569","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3610569",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-16T19:33:51Z","2020-01-16T19:33:52Z",NA,"2020-07-30T21:18:26Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3610568","dois","10.5281/zenodo.3610568","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3610568",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-16T19:33:52Z","2020-01-16T19:33:52Z",NA,"2020-07-30T21:18:26Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3626204","dois","10.5281/zenodo.3626204","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3626204",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1,0,0,0,0,0,0,0,"2020-01-23T21:56:55Z","2020-01-23T21:56:56Z",NA,"2021-03-27T23:34:53Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3626203","dois","10.5281/zenodo.3626203","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3626203",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-23T21:56:56Z","2020-01-23T21:56:56Z",NA,"2021-03-27T23:34:56Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3626243","dois","10.5281/zenodo.3626243","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3626243",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-24T00:40:10Z","2020-01-24T00:40:11Z",NA,"2021-03-27T23:33:58Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3626242","dois","10.5281/zenodo.3626242","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3626242",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-24T00:40:11Z","2020-01-24T00:40:12Z",NA,"2021-03-27T23:34:01Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3628482","dois","10.5281/zenodo.3628482","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.0.1","https://zenodo.org/record/3628482",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-27T14:10:01Z","2020-01-27T14:10:01Z",NA,"2020-07-30T21:45:20Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3637702","dois","10.5281/zenodo.3637702","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/3637702",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-05T04:35:48Z","2020-02-05T04:35:49Z",NA,"2020-07-30T22:06:49Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3637701","dois","10.5281/zenodo.3637701","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/3637701",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2020-02-05T04:35:49Z","2020-02-05T04:35:49Z",NA,"2020-07-30T22:06:49Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3643372","dois","10.5281/zenodo.3643372","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.1","https://zenodo.org/record/3643372",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-05T16:18:13Z","2020-02-05T16:18:13Z",NA,"2020-07-30T22:09:42Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3659684","dois","10.5281/zenodo.3659684","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","19.09","https://zenodo.org/record/3659684",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-08T11:15:24Z","2020-02-08T11:15:25Z",NA,"2020-07-30T22:17:11Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3665422","dois","10.5281/zenodo.3665422","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","2019-07-13","https://zenodo.org/record/3665422",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2020-02-12T16:11:56Z","2020-02-12T16:11:57Z",NA,"2020-07-31T04:29:42Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3665423","dois","10.5281/zenodo.3665423","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","2019-07-13","https://zenodo.org/record/3665423",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-02-12T16:11:56Z","2020-02-12T16:11:56Z",NA,"2020-07-31T04:29:42Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3678718","dois","10.5281/zenodo.3678718","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","Wed Nov 27 08:24:48 PST 2019","https://zenodo.org/record/3678718",0,NA,"mds",TRUE,"findable",NA,2,0,0,1,0,0,0,1,"2020-02-21T19:20:18Z","2020-02-21T19:20:18Z",NA,"2020-07-31T16:48:17Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3678717","dois","10.5281/zenodo.3678717","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","Wed Nov 27 08:24:48 PST 2019","https://zenodo.org/record/3678717",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2020-02-21T19:20:19Z","2020-02-21T19:20:19Z",NA,"2020-07-31T16:48:17Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3692842","dois","10.5281/zenodo.3692842","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.7.1","https://zenodo.org/record/3692842",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-01T08:02:27Z","2020-03-01T08:02:28Z",NA,"2020-08-01T00:45:44Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3701467","dois","10.5281/zenodo.3701467","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.0.2","https://zenodo.org/record/3701467",0,NA,"mds",TRUE,"findable",NA,0,0,1,1,0,0,0,1,"2020-03-09T14:18:13Z","2020-03-09T14:18:15Z",NA,"2020-08-01T04:25:23Z","cern.zenodo","clients",NA
"Minnesota","10.24433/co.0149895.v1","dois","10.24433/co.0149895.v1","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software","1.0","https://codeocean.com/capsule/4600160/tree/v1",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-03-18T21:31:02Z","2020-03-18T21:31:02Z",NA,"2020-08-01T08:10:06Z","ocean.ocean","clients",NA
"Minnesota","10.5281/zenodo.3725510","dois","10.5281/zenodo.3725510","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.8","https://zenodo.org/record/3725510",0,NA,"mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2020-03-24T08:04:57Z","2020-03-24T08:04:58Z",NA,"2020-08-01T09:57:22Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3731268","dois","10.5281/zenodo.3731268","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3","https://zenodo.org/record/3731268",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-27T14:32:47Z","2020-03-27T14:32:48Z",NA,"2022-08-23T14:41:24Z","cern.zenodo","clients",NA
"Minnesota","10.24433/co.0149895.v2","dois","10.24433/co.0149895.v2","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software","2.0","https://codeocean.com/capsule/4600160/tree/v2",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-03-31T12:43:47Z","2020-03-31T12:43:48Z",NA,"2020-08-01T11:40:28Z","ocean.ocean","clients",NA
"Minnesota","10.5281/zenodo.3739171","dois","10.5281/zenodo.3739171","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.9","https://zenodo.org/record/3739171",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-03T12:14:55Z","2020-04-03T12:14:56Z",NA,"2020-08-01T12:40:26Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3740659","dois","10.5281/zenodo.3740659","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.0","https://zenodo.org/record/3740659",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-05T19:19:58Z","2020-04-05T19:19:59Z",NA,"2020-08-01T13:01:57Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3744275","dois","10.5281/zenodo.3744275","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.8.1","https://zenodo.org/record/3744275",37,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,14,0,"2020-04-08T09:44:22Z","2020-04-08T09:44:25Z",NA,"2022-05-18T14:46:53Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3745545","dois","10.5281/zenodo.3745545","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2.5.2","https://zenodo.org/record/3745545",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-08T20:43:50Z","2020-04-08T20:43:51Z",NA,"2020-08-01T16:08:39Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3745666","dois","10.5281/zenodo.3745666","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.2.0","https://zenodo.org/record/3745666",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-09T02:48:02Z","2020-04-09T02:48:04Z",NA,"2020-08-01T16:08:50Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3747734","dois","10.5281/zenodo.3747734","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.2.3","https://zenodo.org/record/3747734",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-10T17:37:16Z","2020-04-10T17:37:16Z",NA,"2020-08-01T16:44:18Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3753518","dois","10.5281/zenodo.3753518","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3753518",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-04-15T20:44:02Z","2020-04-15T20:44:02Z",NA,"2020-08-01T17:32:21Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3757992","dois","10.5281/zenodo.3757992","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.1.0","https://zenodo.org/record/3757992",0,NA,"mds",TRUE,"findable",NA,25,0,0,0,0,0,0,1,"2020-04-20T13:26:37Z","2020-04-20T13:26:38Z",NA,"2020-08-01T18:00:40Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3758678","dois","10.5281/zenodo.3758678","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.1","https://zenodo.org/record/3758678",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-20T21:21:12Z","2020-04-20T21:21:13Z",NA,"2020-08-01T18:01:21Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3758671","dois","10.5281/zenodo.3758671","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.1","https://zenodo.org/record/3758671",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-20T21:21:13Z","2020-04-20T21:21:14Z",NA,"2020-08-01T18:01:22Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3758672","dois","10.5281/zenodo.3758672","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/3758672",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-20T21:21:24Z","2020-04-20T21:21:25Z",NA,"2020-08-01T18:01:22Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3762956","dois","10.5281/zenodo.3762956","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/3762956",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-23T06:24:49Z","2020-04-23T06:24:50Z",NA,"2020-08-01T18:06:31Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3762955","dois","10.5281/zenodo.3762955","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.3.0","https://zenodo.org/record/3762955",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-23T06:24:50Z","2020-04-23T06:24:51Z",NA,"2020-09-12T23:11:56Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3762963","dois","10.5281/zenodo.3762963","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.0","https://zenodo.org/record/3762963",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-23T06:42:46Z","2020-04-23T06:42:47Z",NA,"2020-08-01T18:06:40Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766425","dois","10.5281/zenodo.3766425","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.0","https://zenodo.org/record/3766425",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-25T18:14:26Z","2020-04-25T18:14:27Z",NA,"2020-08-01T18:10:23Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766440","dois","10.5281/zenodo.3766440","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.0","https://zenodo.org/record/3766440",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-25T18:43:25Z","2020-04-25T18:43:25Z",NA,"2020-06-15T15:25:50Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766448","dois","10.5281/zenodo.3766448","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/3766448",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-25T18:50:25Z","2020-04-25T18:50:25Z",NA,"2020-06-15T15:25:44Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766447","dois","10.5281/zenodo.3766447","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/3766447",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2020-04-25T18:50:26Z","2020-04-25T18:50:26Z",NA,"2020-06-15T15:25:49Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766461","dois","10.5281/zenodo.3766461","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/3766461",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-25T20:26:42Z","2020-04-25T20:26:43Z",NA,"2020-08-01T18:10:47Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766460","dois","10.5281/zenodo.3766460","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.3.0","https://zenodo.org/record/3766460",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-04-25T20:26:43Z","2020-04-25T20:26:44Z",NA,"2020-06-15T15:25:27Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766485","dois","10.5281/zenodo.3766485","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.5.0","https://zenodo.org/record/3766485",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2020-04-25T21:28:45Z","2020-04-25T21:28:46Z",NA,"2020-06-15T15:25:41Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766482","dois","10.5281/zenodo.3766482","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.5.2","https://zenodo.org/record/3766482",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,5,0,"2020-04-25T21:28:46Z","2020-04-25T21:28:47Z",NA,"2021-07-05T20:13:32Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766505","dois","10.5281/zenodo.3766505","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/3766505",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2020-04-25T23:06:33Z","2020-04-25T23:06:34Z",NA,"2020-06-15T15:25:37Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3766504","dois","10.5281/zenodo.3766504","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.6.0","https://zenodo.org/record/3766504",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-04-25T23:06:34Z","2020-04-25T23:06:35Z",NA,"2021-07-05T18:11:17Z","cern.zenodo","clients",NA
