"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.5061/dryad.fv584","dois","10.5061/dryad.fv584","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fv584",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,27,3,1,1,8,0,0,0,"2018-01-19T17:57:12Z","2018-01-19T17:57:13Z",NA,"2022-06-01T17:43:06Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.4h44313","dois","10.5061/dryad.4h44313","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4h44313",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,73,10,1,1,2,0,0,0,"2018-02-07T20:28:21Z","2018-02-07T20:28:22Z",NA,"2022-06-01T10:05:23Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.j75g369","dois","10.5061/dryad.j75g369","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.j75g369",30,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,38,9,1,1,1,0,0,0,"2018-02-09T16:48:45Z","2018-02-09T16:48:47Z",NA,"2022-06-01T09:53:45Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.ms2np57","dois","10.5061/dryad.ms2np57","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.ms2np57",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,129,25,1,1,5,0,0,0,"2018-02-13T17:51:30Z","2018-02-13T17:51:31Z",NA,"2022-06-01T12:30:33Z","dryad.dryad","clients",NA
"Virginia Tech","10.6084/m9.figshare.5907829","dois","10.6084/m9.figshare.5907829","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/CALCULATION_OF_CATALYTIC_REACTIVITY_FOR_PREPARING_DICHLORODIMETHYLSILANE_UTILIZING_PRE-_AND_POST-MODIFIED_24T_AlCl3_ZSM-5/5907829",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-02-21T02:43:48Z","2018-02-21T02:43:49Z",NA,"2022-05-31T20:25:20Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.5907829.v1","dois","10.6084/m9.figshare.5907829.v1","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/CALCULATION_OF_CATALYTIC_REACTIVITY_FOR_PREPARING_DICHLORODIMETHYLSILANE_UTILIZING_PRE-_AND_POST-MODIFIED_24T_AlCl3_ZSM-5/5907829/1",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2018-02-21T02:43:48Z","2018-02-21T02:43:49Z",NA,"2022-05-31T20:25:19Z","figshare.ars","clients",NA
"Virginia Tech","10.5061/dryad.rh0v0g2","dois","10.5061/dryad.rh0v0g2","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.rh0v0g2",26,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,103,21,1,1,1,0,0,0,"2018-03-05T05:07:54Z","2018-03-05T05:07:55Z",NA,"2022-06-01T03:52:57Z","dryad.dryad","clients",NA
"Virginia Tech","10.15787/vtt1/doc5xm","dois","10.15787/vtt1/doc5xm","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/DOC5XM",8,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-03-05T13:51:28.000Z","2018-03-05T13:51:29.000Z","2018","2020-07-15T17:30:45.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5281/zenodo.1199697","dois","10.5281/zenodo.1199697","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1199697",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2018-03-16T03:53:34.000Z","2018-03-16T03:53:35.000Z","2018","2020-09-20T00:12:55.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.1199696","dois","10.5281/zenodo.1199696","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1199696",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2018-03-16T03:53:35.000Z","2018-03-16T03:53:36.000Z","2018","2020-09-20T00:12:55.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.pj3133r","dois","10.5061/dryad.pj3133r","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.pj3133r",29,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,39,8,1,1,1,0,0,0,"2018-04-03T15:59:01Z","2018-04-03T15:59:02Z",NA,"2022-06-01T10:24:26Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.p8066hd","dois","10.5061/dryad.p8066hd","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.p8066hd",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,147,63,1,1,1,0,0,0,"2018-04-19T16:23:38Z","2018-04-19T16:23:39Z",NA,"2022-06-01T03:40:35Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.1226712","dois","10.5281/zenodo.1226712","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1226712",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,1,0,0,0,0,0,0,1,"2018-04-23T19:21:02.000Z","2018-04-23T19:21:03.000Z","2018","2020-09-20T01:23:19.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.1226711","dois","10.5281/zenodo.1226711","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1226711",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2018-04-23T19:21:03.000Z","2018-04-23T19:21:04.000Z","2018","2020-09-20T01:23:19.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.f7b48","dois","10.5061/dryad.f7b48","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.f7b48",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,33,2,1,1,4,0,0,0,"2018-05-04T13:10:11Z","2018-05-04T13:10:12Z",NA,"2022-06-01T17:38:42Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.7f9j57n","dois","10.5061/dryad.7f9j57n","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7f9j57n",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,175,55,1,1,2,0,0,0,"2018-06-15T20:56:13Z","2018-06-18T17:32:15Z",NA,"2022-06-01T18:07:25Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.pt2g084","dois","10.5061/dryad.pt2g084","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.pt2g084",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,113,25,1,1,3,0,0,0,"2018-07-05T01:32:40Z","2018-07-05T01:32:41Z",NA,"2022-06-01T18:10:17Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.bc1k2b3","dois","10.5061/dryad.bc1k2b3","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.bc1k2b3",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,78,26,1,1,1,0,0,0,"2018-07-11T13:44:09Z","2018-07-11T13:44:10Z",NA,"2022-06-01T03:06:52Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.c54h30c","dois","10.5061/dryad.c54h30c","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.c54h30c",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,158,74,1,1,4,0,0,0,"2018-07-16T23:14:44Z","2018-07-18T03:00:38Z",NA,"2022-06-01T18:12:14Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.2g75hp3","dois","10.5061/dryad.2g75hp3","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2g75hp3",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,245,25,0,0,0,0,0,0,"2018-08-03T19:29:39Z","2018-08-03T19:30:45Z",NA,"2022-06-01T22:28:56Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.jt089hg","dois","10.5061/dryad.jt089hg","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.jt089hg",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,196,49,1,1,3,0,0,0,"2018-08-06T16:54:49Z","2018-08-06T16:56:16Z",NA,"2022-06-01T18:15:30Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.c50hm00","dois","10.5061/dryad.c50hm00","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.c50hm00",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,37,4,1,1,1,0,0,0,"2018-08-22T07:07:33Z","2018-08-22T07:08:59Z",NA,"2022-05-31T19:21:17Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.kg3d57r","dois","10.5061/dryad.kg3d57r","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.kg3d57r",89,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,55,7,1,1,4,0,0,0,"2018-08-24T16:08:31Z","2018-08-24T16:09:32Z",NA,"2022-05-31T20:05:07Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.73q5474","dois","10.5061/dryad.73q5474","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.73q5474",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,63,2,1,1,3,0,0,0,"2018-09-13T17:31:43Z","2018-09-13T17:32:43Z",NA,"2022-06-01T18:21:25Z","dryad.dryad","clients",NA
"Virginia Tech","10.15787/vtt1/t5rfj3","dois","10.15787/vtt1/t5rfj3","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/T5RFJ3",7,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-10-17T21:36:19.000Z","2018-10-17T21:36:22.000Z","2018","2020-09-20T08:09:05.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/i6yfo2","dois","10.15787/vtt1/i6yfo2","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/I6YFO2",17,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-10-24T21:53:11.000Z","2018-10-24T21:53:13.000Z","2018","2020-07-15T20:22:27.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.7910/dvn/yde7gd/zqauz9","dois","10.7910/dvn/yde7gd/zqauz9","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/YDE7GD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/YDE7GD/ZQAUZ9",1,"http://datacite.org/schema/kernel-3","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-10-29T02:03:40.000Z","2018-10-29T02:03:42.000Z","2018","2020-09-20T08:16:23.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/yde7gd","dois","10.7910/dvn/yde7gd","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/YDE7GD",1,"http://datacite.org/schema/kernel-3","mds",TRUE,"findable",NA,0,0,0,0,1,0,0,0,"2018-10-29T02:03:42.000Z","2018-10-29T02:03:43.000Z","2018","2020-09-20T08:16:23.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.5061/dryad.3560pr3","dois","10.5061/dryad.3560pr3","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.3560pr3",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,44,1,1,1,2,0,0,0,"2018-11-02T17:39:43Z","2018-11-02T17:39:44Z",NA,"2022-06-01T05:01:00Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.1h9g7","dois","10.5061/dryad.1h9g7","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1h9g7",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,102,15,1,1,3,0,0,0,"2018-11-02T17:43:05Z","2018-11-02T17:43:06Z",NA,"2022-06-01T17:13:55Z","dryad.dryad","clients",NA
"Virginia Tech","10.15787/vtt1/5jmoh9","dois","10.15787/vtt1/5jmoh9","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/5JMOH9",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:15:15.000Z","2018-12-20T18:06:25.000Z","2018","2020-12-01T15:29:11.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/59luu1","dois","10.15787/vtt1/59luu1","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/59LUU1",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:17:09.000Z","2019-04-08T19:07:49.000Z","2019","2020-07-15T20:41:50.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/al8aep","dois","10.15787/vtt1/al8aep","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/AL8AEP",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:21:59.000Z","2018-12-11T18:38:10.000Z","2018","2020-07-15T20:41:50.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/aqd0bj","dois","10.15787/vtt1/aqd0bj","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/AQD0BJ",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:23:12.000Z","2018-12-20T21:28:37.000Z","2018","2020-07-15T20:41:50.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/c9xqio","dois","10.15787/vtt1/c9xqio","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/C9XQIO",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:26:49.000Z","2019-04-09T14:25:10.000Z","2019","2020-07-15T20:41:51.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/chtnvo","dois","10.15787/vtt1/chtnvo","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/CHTNVO",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:27:26.000Z","2019-04-08T15:54:39.000Z","2019","2020-07-15T20:41:51.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/clzb0s","dois","10.15787/vtt1/clzb0s","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/CLZB0S",6,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:28:05.000Z","2018-12-06T20:37:04.000Z","2018","2020-07-15T20:41:51.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/e6bofi","dois","10.15787/vtt1/e6bofi","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/E6BOFI",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:33:34.000Z","2019-04-08T18:15:34.000Z","2019","2020-07-15T20:41:51.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/eesp1y","dois","10.15787/vtt1/eesp1y","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/EESP1Y",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:35:56.000Z","2018-12-11T19:23:42.000Z","2018","2020-07-15T20:41:51.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/fqluwz","dois","10.15787/vtt1/fqluwz","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/FQLUWZ",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:40:22Z","2019-04-08T18:45:05Z",NA,"2021-04-21T18:59:13Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/hj4ovz","dois","10.15787/vtt1/hj4ovz","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/HJ4OVZ",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:40:57.000Z","2018-12-20T21:44:12.000Z","2018","2020-07-15T20:41:52.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/imc8yv","dois","10.15787/vtt1/imc8yv","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/IMC8YV",5,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:41:33.000Z","2018-12-11T18:46:44.000Z","2018","2020-07-15T20:41:52.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/kkkykk","dois","10.15787/vtt1/kkkykk","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/KKKYKK",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:44:42.000Z","2019-04-09T13:59:15.000Z","2019","2020-07-15T20:41:52.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/klj2f1","dois","10.15787/vtt1/klj2f1","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/KLJ2F1",9,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:51:35.000Z","2018-11-19T20:59:07.000Z","2018","2020-07-15T20:41:54.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/l8im9r","dois","10.15787/vtt1/l8im9r","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/L8IM9R",2,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:52:10.000Z","2019-06-11T18:30:41.000Z","2019","2020-07-15T20:41:54.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/lkcxal","dois","10.15787/vtt1/lkcxal","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/LKCXAL",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T16:52:39Z","2019-04-08T18:55:47Z",NA,"2021-04-21T18:59:13Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/mxfpmx","dois","10.15787/vtt1/mxfpmx","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/MXFPMX",11,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T18:45:58.000Z","2018-12-04T14:47:21.000Z","2018","2020-07-15T20:42:40.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/ngaoap","dois","10.15787/vtt1/ngaoap","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/NGAOAP",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T18:47:10.000Z","2019-04-08T18:37:45.000Z","2019","2020-07-15T20:42:41.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/nqafth","dois","10.15787/vtt1/nqafth","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/NQAFTH",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T18:48:47.000Z","2018-12-17T20:44:46.000Z","2018","2020-07-15T20:42:41.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/qkythv","dois","10.15787/vtt1/qkythv","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/QKYTHV",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T18:51:08.000Z","2019-04-08T17:45:46.000Z","2019","2020-07-15T20:42:41.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/rjtrtn","dois","10.15787/vtt1/rjtrtn","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/RJTRTN",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:24:58.000Z","2018-12-12T21:49:02.000Z","2018","2020-07-15T20:42:45.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/tlw50g","dois","10.15787/vtt1/tlw50g","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/TLW50G",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:28:21.000Z","2019-04-08T20:37:24.000Z","2019","2020-07-15T20:43:10.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/u2bhwd","dois","10.15787/vtt1/u2bhwd","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/U2BHWD",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:28:59.000Z","2019-04-08T17:59:48.000Z","2019","2020-07-15T20:43:10.000Z","vt.vttidata","clients",NA
