"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Minnesota","10.5064/f6jw8bsd/abwjki","dois","10.5064/f6jw8bsd/abwjki","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/ABWJKI",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:27Z","2018-07-27T19:24:34Z",NA,"2020-09-17T17:52:17Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/sxt1km","dois","10.5064/f6jw8bsd/sxt1km","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/SXT1KM",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:27Z","2018-07-27T19:24:34Z",NA,"2020-09-17T17:52:17Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/ohekws","dois","10.5064/f6jw8bsd/ohekws","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/OHEKWS",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:32Z","2018-07-27T19:24:34Z",NA,"2020-09-17T17:52:17Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/repvea","dois","10.5064/f6jw8bsd/repvea","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/REPVEA",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:33Z","2018-07-27T19:24:34Z",NA,"2020-09-17T17:52:17Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/xx4ozu","dois","10.5064/f6jw8bsd/xx4ozu","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/XX4OZU",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:33Z","2018-07-27T19:24:34Z",NA,"2020-09-17T17:52:17Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/gzvjfd","dois","10.5064/f6jw8bsd/gzvjfd","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/GZVJFD",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:34Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:17Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/lz5w47","dois","10.5064/f6jw8bsd/lz5w47","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/LZ5W47",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:34Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/cmlamq","dois","10.5064/f6jw8bsd/cmlamq","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/CMLAMQ",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:35Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/2zypiv","dois","10.5064/f6jw8bsd/2zypiv","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/2ZYPIV",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:40Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/iie0dc","dois","10.5064/f6jw8bsd/iie0dc","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/IIE0DC",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:41Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/kxmcft","dois","10.5064/f6jw8bsd/kxmcft","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/KXMCFT",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:41Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/dlctt0","dois","10.5064/f6jw8bsd/dlctt0","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/DLCTT0",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:47Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/rqhcke","dois","10.5064/f6jw8bsd/rqhcke","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/RQHCKE",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:47Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/bx3dwm","dois","10.5064/f6jw8bsd/bx3dwm","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/BX3DWM",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:49Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/rtyvye","dois","10.5064/f6jw8bsd/rtyvye","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/RTYVYE",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:49Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:18Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/dcb3ll","dois","10.5064/f6jw8bsd/dcb3ll","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/DCB3LL",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:50Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:19Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/47hrwr","dois","10.5064/f6jw8bsd/47hrwr","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/47HRWR",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:55Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:19Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/ugpvee","dois","10.5064/f6jw8bsd/ugpvee","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/UGPVEE",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:23:56Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:19Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/nvlogk","dois","10.5064/f6jw8bsd/nvlogk","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/NVLOGK",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:03Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:19Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/acfvsz","dois","10.5064/f6jw8bsd/acfvsz","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/ACFVSZ",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:04Z","2018-07-27T19:25:05Z",NA,"2020-09-17T17:52:19Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/bwedik","dois","10.5064/f6jw8bsd/bwedik","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/BWEDIK",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:06Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:19Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/40uzcl","dois","10.5064/f6jw8bsd/40uzcl","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/40UZCL",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:07Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:19Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/l3h0h5","dois","10.5064/f6jw8bsd/l3h0h5","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/L3H0H5",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:07Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/txwkvb","dois","10.5064/f6jw8bsd/txwkvb","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/TXWKVB",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:07Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/7mdcht","dois","10.5064/f6jw8bsd/7mdcht","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/7MDCHT",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:13Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/m2uaoz","dois","10.5064/f6jw8bsd/m2uaoz","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/M2UAOZ",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:13Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/uxpzym","dois","10.5064/f6jw8bsd/uxpzym","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/UXPZYM",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:13Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/g1oi0c","dois","10.5064/f6jw8bsd/g1oi0c","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/G1OI0C",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:14Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/m7bufx","dois","10.5064/f6jw8bsd/m7bufx","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/M7BUFX",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:14Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/n0zruf","dois","10.5064/f6jw8bsd/n0zruf","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/N0ZRUF",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:15Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/1sppzo","dois","10.5064/f6jw8bsd/1sppzo","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/1SPPZO",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:16Z","2018-07-27T19:25:35Z",NA,"2020-09-17T17:52:20Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/ezxjen","dois","10.5064/f6jw8bsd/ezxjen","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/EZXJEN",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:22Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/aid4oa","dois","10.5064/f6jw8bsd/aid4oa","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/AID4OA",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:24Z","2018-07-27T19:25:37Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/0gef82","dois","10.5064/f6jw8bsd/0gef82","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/0GEF82",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:25Z","2018-07-27T19:25:37Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/8v9trm","dois","10.5064/f6jw8bsd/8v9trm","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/8V9TRM",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:26Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/qoqfy3","dois","10.5064/f6jw8bsd/qoqfy3","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/QOQFY3",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:26Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/1ecazn","dois","10.5064/f6jw8bsd/1ecazn","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/1ECAZN",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:27Z","2018-07-27T19:25:37Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/bcgmxk","dois","10.5064/f6jw8bsd/bcgmxk","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/BCGMXK",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:33Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/eaodgm","dois","10.5064/f6jw8bsd/eaodgm","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/EAODGM",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:33Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/kpy45r","dois","10.5064/f6jw8bsd/kpy45r","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/KPY45R",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:34Z","2018-07-27T19:25:37Z",NA,"2020-09-17T17:52:21Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/q4hkxe","dois","10.5064/f6jw8bsd/q4hkxe","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/Q4HKXE",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:34Z","2018-07-27T19:25:37Z",NA,"2020-09-17T17:52:22Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/wlcmwr","dois","10.5064/f6jw8bsd/wlcmwr","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/WLCMWR",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:34Z","2018-07-27T19:25:36Z",NA,"2020-09-17T17:52:22Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/cjotts","dois","10.5064/f6jw8bsd/cjotts","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/CJOTTS",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:35Z","2018-07-27T19:25:37Z",NA,"2020-09-17T17:52:22Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/uiqavm","dois","10.5064/f6jw8bsd/uiqavm","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/UIQAVM",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:35Z","2018-07-27T19:25:37Z",NA,"2020-09-17T17:52:22Z","gdcc.syr-qdr","clients",NA
"Minnesota","10.5064/f6jw8bsd/3bd1ne","dois","10.5064/f6jw8bsd/3bd1ne","Qualitative Data Repository","DataRepository",NA,NA,NA,"doi:10.5064/F6JW8BSD","DOI",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.qdr.syr.edu/file.xhtml?persistentId=doi:10.5064/F6JW8BSD/3BD1NE",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2018-07-27T19:24:41Z","2018-07-27T19:26:08Z",NA,"2020-09-17T17:52:22Z","gdcc.syr-qdr","clients",NA
