"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Duke","10.7910/dvn/ianhog/wso1ug","dois","10.7910/dvn/ianhog/wso1ug","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/IANHOG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/IANHOG/WSO1UG",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-12T18:47:19Z","2019-05-12T18:47:19Z",NA,"2020-07-29T09:38:09Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/ianhog/gfx84w","dois","10.7910/dvn/ianhog/gfx84w","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/IANHOG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/IANHOG/GFX84W",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-12T18:47:23Z","2019-05-12T18:47:24Z",NA,"2020-07-29T09:38:10Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/ianhog/0uzhzq","dois","10.7910/dvn/ianhog/0uzhzq","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/IANHOG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/IANHOG/0UZHZQ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-12T18:47:27Z","2019-05-12T18:47:28Z",NA,"2020-07-29T09:38:10Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/ianhog/jfscxj","dois","10.7910/dvn/ianhog/jfscxj","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/IANHOG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/IANHOG/JFSCXJ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-12T18:47:31Z","2019-05-12T18:47:32Z",NA,"2020-07-29T09:38:10Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/ianhog/msp7xe","dois","10.7910/dvn/ianhog/msp7xe","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/IANHOG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/IANHOG/MSP7XE",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-12T18:47:36Z","2019-05-12T18:47:36Z",NA,"2020-07-29T09:38:11Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/ianhog/34z9id","dois","10.7910/dvn/ianhog/34z9id","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/IANHOG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/IANHOG/34Z9ID",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-12T18:47:40Z","2019-05-12T18:47:41Z",NA,"2020-07-29T09:38:11Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/cxsibf/ihmsug","dois","10.7910/dvn/cxsibf/ihmsug","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/CXSIBF","DOI",NA,2015,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/CXSIBF/IHMSUG",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T06:37:48Z","2019-05-13T06:37:49Z",NA,"2020-07-29T09:44:53Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/cxsibf/odaaze","dois","10.7910/dvn/cxsibf/odaaze","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/CXSIBF","DOI",NA,2015,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/CXSIBF/ODAAZE",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T06:37:52Z","2019-05-13T06:37:53Z",NA,"2020-07-29T09:44:54Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/rrdhgr/k6otzv","dois","10.7910/dvn/rrdhgr/k6otzv","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/RRDHGR","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/RRDHGR/K6OTZV",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T11:33:23Z","2019-05-13T11:33:23Z",NA,"2020-07-29T09:47:41Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/rrdhgr/fh62ce","dois","10.7910/dvn/rrdhgr/fh62ce","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/RRDHGR","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/RRDHGR/FH62CE",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T11:33:27Z","2019-05-13T11:33:27Z",NA,"2020-07-29T09:47:42Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/rrdhgr/2tt7fu","dois","10.7910/dvn/rrdhgr/2tt7fu","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/RRDHGR","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/RRDHGR/2TT7FU",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T11:33:31Z","2019-05-13T11:33:31Z",NA,"2020-07-29T09:47:42Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/rrdhgr/xfzlyv","dois","10.7910/dvn/rrdhgr/xfzlyv","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/RRDHGR","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/RRDHGR/XFZLYV",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T11:33:36Z","2019-05-13T11:33:36Z",NA,"2020-07-29T09:47:42Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/rhhg2b/sbxfj0","dois","10.7910/dvn/rhhg2b/sbxfj0","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/RHHG2B","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/RHHG2B/SBXFJ0",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T11:50:50Z","2019-05-13T11:50:51Z",NA,"2020-07-29T09:47:39Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/gifitm/t0jcnc","dois","10.7910/dvn/gifitm/t0jcnc","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GIFITM","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GIFITM/T0JCNC",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-13T17:11:21Z","2019-05-13T17:11:22Z",NA,"2020-07-29T09:51:23Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/gifitm/gncw6y","dois","10.7910/dvn/gifitm/gncw6y","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GIFITM","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GIFITM/GNCW6Y",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-13T17:11:25Z","2019-05-13T17:11:26Z",NA,"2020-07-29T09:51:23Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vdrsfg/lfxbar","dois","10.7910/dvn/vdrsfg/lfxbar","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VDRSFG","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VDRSFG/LFXBAR",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T18:01:07Z","2019-05-13T18:01:08Z",NA,"2020-07-29T09:51:56Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/v7c4v9/1u1mko","dois","10.7910/dvn/v7c4v9/1u1mko","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/V7C4V9","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/V7C4V9/1U1MKO",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T18:50:40Z","2019-05-13T18:50:40Z",NA,"2020-07-29T09:52:49Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/v7c4v9/ngk71j","dois","10.7910/dvn/v7c4v9/ngk71j","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/V7C4V9","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/V7C4V9/NGK71J",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T18:50:44Z","2019-05-13T18:50:44Z",NA,"2020-07-29T09:52:50Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/v7c4v9/yk44qu","dois","10.7910/dvn/v7c4v9/yk44qu","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/V7C4V9","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/V7C4V9/YK44QU",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T18:50:48Z","2019-05-13T18:50:48Z",NA,"2020-07-29T09:52:50Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/v7c4v9/knelf8","dois","10.7910/dvn/v7c4v9/knelf8","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/V7C4V9","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/V7C4V9/KNELF8",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T18:51:04Z","2019-05-13T18:51:04Z",NA,"2020-07-29T09:52:51Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/wiimue","dois","10.7910/dvn/8beccs/wiimue","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/WIIMUE",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:23:50Z","2019-05-13T19:23:50Z",NA,"2020-07-29T09:53:53Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/wiwjt4","dois","10.7910/dvn/8beccs/wiwjt4","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/WIWJT4",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:23:54Z","2019-05-13T19:23:54Z",NA,"2020-07-29T09:53:53Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/bhlcbi","dois","10.7910/dvn/8beccs/bhlcbi","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/BHLCBI",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:23:58Z","2019-05-13T19:23:58Z",NA,"2020-07-29T09:53:53Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/x88u83","dois","10.7910/dvn/8beccs/x88u83","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/X88U83",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:02Z","2019-05-13T19:24:02Z",NA,"2020-07-29T09:52:22Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/bqvnpb","dois","10.7910/dvn/8beccs/bqvnpb","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/BQVNPB",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:06Z","2019-05-13T19:24:06Z",NA,"2020-07-29T09:52:23Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/lyvyhi","dois","10.7910/dvn/8beccs/lyvyhi","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/LYVYHI",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:10Z","2019-05-13T19:24:10Z",NA,"2020-07-29T09:52:23Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/x9ixgk","dois","10.7910/dvn/8beccs/x9ixgk","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/X9IXGK",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:14Z","2019-05-13T19:24:15Z",NA,"2020-07-29T09:52:23Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/p0m8x2","dois","10.7910/dvn/8beccs/p0m8x2","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/P0M8X2",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:18Z","2019-05-13T19:24:19Z",NA,"2020-07-29T09:52:23Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/xen2yt","dois","10.7910/dvn/8beccs/xen2yt","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/XEN2YT",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:22Z","2019-05-13T19:24:23Z",NA,"2020-07-29T09:52:23Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/gzbeav","dois","10.7910/dvn/8beccs/gzbeav","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/GZBEAV",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:27Z","2019-05-13T19:24:27Z",NA,"2020-07-29T09:52:24Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/8beccs/dwss6d","dois","10.7910/dvn/8beccs/dwss6d","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/8BECCS","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/8BECCS/DWSS6D",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:31Z","2019-05-13T19:24:31Z",NA,"2020-07-29T09:52:24Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/fknfjj/zwqltr","dois","10.7910/dvn/fknfjj/zwqltr","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/FKNFJJ","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/FKNFJJ/ZWQLTR",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:39Z","2019-05-13T19:24:39Z",NA,"2020-07-29T09:52:25Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/fknfjj/6sdhiu","dois","10.7910/dvn/fknfjj/6sdhiu","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/FKNFJJ","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/FKNFJJ/6SDHIU",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T19:24:43Z","2019-05-13T19:24:43Z",NA,"2020-07-29T09:52:25Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/cxbvyy/k2nzuj","dois","10.7910/dvn/cxbvyy/k2nzuj","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/CXBVYY","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/CXBVYY/K2NZUJ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-13T21:52:13Z","2019-05-13T21:52:14Z",NA,"2020-07-29T09:55:20Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/ujrsup","dois","10.7910/dvn/vbndyq/ujrsup","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/UJRSUP",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:09:39Z","2019-05-13T22:09:40Z",NA,"2020-07-29T09:54:50Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/aooy29","dois","10.7910/dvn/vbndyq/aooy29","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/AOOY29",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:02Z","2019-05-13T22:29:03Z",NA,"2020-07-29T09:54:33Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/syvxgx","dois","10.7910/dvn/vbndyq/syvxgx","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/SYVXGX",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:33Z","2019-05-13T22:29:33Z",NA,"2020-07-29T09:54:35Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/44q9df","dois","10.7910/dvn/vbndyq/44q9df","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/44Q9DF",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:37Z","2019-05-13T22:29:38Z",NA,"2020-07-29T09:54:36Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/whbbev","dois","10.7910/dvn/vbndyq/whbbev","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/WHBBEV",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:41Z","2019-05-13T22:29:42Z",NA,"2020-07-29T09:54:36Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/vsh8yt","dois","10.7910/dvn/vbndyq/vsh8yt","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/VSH8YT",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:45Z","2019-05-13T22:29:46Z",NA,"2020-07-29T09:54:36Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/rzdfkt","dois","10.7910/dvn/vbndyq/rzdfkt","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/RZDFKT",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:49Z","2019-05-13T22:29:50Z",NA,"2020-07-29T09:54:37Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/vvunj4","dois","10.7910/dvn/vbndyq/vvunj4","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/VVUNJ4",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:53Z","2019-05-13T22:29:54Z",NA,"2020-07-29T09:54:37Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/bymcya","dois","10.7910/dvn/vbndyq/bymcya","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/BYMCYA",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:29:57Z","2019-05-13T22:29:58Z",NA,"2020-07-29T09:54:37Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/tzhndt","dois","10.7910/dvn/vbndyq/tzhndt","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/TZHNDT",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:30:01Z","2019-05-13T22:30:02Z",NA,"2020-07-29T09:54:37Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/jifyiv","dois","10.7910/dvn/vbndyq/jifyiv","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/JIFYIV",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:30:05Z","2019-05-13T22:30:06Z",NA,"2020-07-29T09:54:37Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/vbndyq/abptob","dois","10.7910/dvn/vbndyq/abptob","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/VBNDYQ","DOI",NA,2012,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/VBNDYQ/ABPTOB",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T22:30:10Z","2019-05-13T22:30:10Z",NA,"2020-07-29T09:54:38Z","gdcc.harvard-dv","clients",NA
