"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Minnesota","10.7910/dvn/pdm9uh/loypkt","dois","10.7910/dvn/pdm9uh/loypkt","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/PDM9UH","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/PDM9UH/LOYPKT",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-08-15T08:32:54Z","2019-08-15T08:32:54Z",NA,"2020-07-29T22:30:22Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/pdm9uh","dois","10.7910/dvn/pdm9uh","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/PDM9UH",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-08-15T08:32:55Z","2019-08-15T08:32:55Z",NA,"2020-07-29T22:30:22Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/pdm9uh/bldymk","dois","10.7910/dvn/pdm9uh/bldymk","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/PDM9UH","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/PDM9UH/BLDYMK",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-08-15T08:32:55Z","2019-08-15T08:32:55Z",NA,"2020-07-29T22:30:22Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.5281/zenodo.3370144","dois","10.5281/zenodo.3370144","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","1.1.0","https://zenodo.org/record/3370144",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,26,0,0,0,0,0,0,0,"2019-08-17T06:04:31Z","2019-08-17T06:04:32Z",NA,"2021-01-12T23:39:50Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3370236","dois","10.5281/zenodo.3370236","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","1.1.1","https://zenodo.org/record/3370236",2,NA,"mds",TRUE,"findable",NA,3,0,0,0,0,0,0,0,"2019-08-17T12:19:42Z","2019-08-17T12:19:43Z",NA,"2020-07-29T22:35:06Z","cern.zenodo","clients",NA
"Minnesota","10.13020/zvcg-0m25","dois","10.13020/zvcg-0m25","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset","Programming Software Code||Simulation Data","Dataset",NA,"http://hdl.handle.net/11299/205494",2,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2019-08-20T21:05:20Z","2019-08-20T21:05:20Z",NA,"2022-03-08T19:52:20Z","umn.drum","clients",NA
"Minnesota","10.13020/p5eg-2537","dois","10.13020/p5eg-2537","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset","Experimental Data||Simulation Data||Spatial Data","Dataset",NA,"http://hdl.handle.net/11299/206126",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-08-23T17:50:47Z","2019-08-23T17:50:48Z",NA,"2022-03-08T21:38:02Z","umn.drum","clients",NA
"Minnesota","10.5061/dryad.82b5k7s","dois","10.5061/dryad.82b5k7s","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.82b5k7s",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,33,7,0,1,0,0,0,0,"2019-08-27T14:46:00Z","2019-08-27T14:46:00Z",NA,"2022-06-03T18:29:31Z","dryad.dryad","clients",NA
"Minnesota","10.7910/dvn/cibfu4/sqpkmx","dois","10.7910/dvn/cibfu4/sqpkmx","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/CIBFU4","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/CIBFU4/SQPKMX",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-08-30T08:32:13Z","2019-08-30T08:32:14Z",NA,"2020-07-29T23:35:06Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/cibfu4/yj6kk1","dois","10.7910/dvn/cibfu4/yj6kk1","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/CIBFU4","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/CIBFU4/YJ6KK1",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-08-30T08:32:13Z","2019-08-30T08:32:13Z",NA,"2020-07-29T23:35:06Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/cibfu4","dois","10.7910/dvn/cibfu4","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/CIBFU4",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-08-30T08:32:14Z","2019-08-30T08:32:14Z",NA,"2022-06-16T04:40:34Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.5061/dryad.jk9504s","dois","10.5061/dryad.jk9504s","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.jk9504s",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,901,739,0,1,0,0,0,0,"2019-08-30T15:59:45Z","2019-08-30T15:59:45Z",NA,"2022-06-02T00:10:12Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.3382325","dois","10.5281/zenodo.3382325","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/bibliometrics","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","2019-08-30","https://zenodo.org/record/3382325",0,NA,"mds",TRUE,"findable",NA,6,0,0,0,0,0,0,0,"2019-08-30T23:04:29Z","2019-08-30T23:04:29Z",NA,"2020-07-29T23:39:18Z","cern.zenodo","clients",NA
"Minnesota","10.7910/dvn/7xcwtn/fqdklf","dois","10.7910/dvn/7xcwtn/fqdklf","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/7XCWTN","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/7XCWTN/FQDKLF",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-02T14:15:29Z","2019-09-02T14:15:30Z",NA,"2020-07-29T23:48:30Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.5061/dryad.tb7055f","dois","10.5061/dryad.tb7055f","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tb7055f",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,45,5,0,1,0,0,0,0,"2019-09-10T15:17:13Z","2019-09-10T15:17:13Z",NA,"2022-06-03T18:36:54Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.3403934","dois","10.5281/zenodo.3403934","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3403934",0,NA,"mds",TRUE,"findable",NA,27,0,0,0,0,0,0,0,"2019-09-10T20:19:06Z","2019-09-10T20:19:06Z",NA,"2020-07-30T00:19:38Z","cern.zenodo","clients",NA
"Minnesota","10.7910/dvn/59fkzi","dois","10.7910/dvn/59fkzi","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/59FKZI",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-15T03:28:24Z","2019-09-15T03:28:25Z",NA,"2020-07-30T04:09:45Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/59fkzi/d7ieqt","dois","10.7910/dvn/59fkzi/d7ieqt","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/59FKZI","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/59FKZI/D7IEQT",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-15T03:28:24Z","2019-09-15T03:28:25Z",NA,"2020-07-30T04:09:45Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.13020/hfb0-dd13","dois","10.13020/hfb0-dd13","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"http://hdl.handle.net/11299/206733",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2019-09-17T20:35:28Z","2019-09-17T20:35:28Z",NA,"2022-03-09T16:20:41Z","umn.drum","clients",NA
"Minnesota","10.18739/a24b2x49x","dois","10.18739/a24b2x49x","EOL Data Support. UCAR/NCAR - Earth Observing Laboratory",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://arcticdata.io/catalog/#view/doi:10.18739/A24B2X49X",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-17T23:26:53Z","2019-09-17T23:26:54Z",NA,"2020-07-30T04:16:51Z","cdl.ucsb","clients",NA
"Minnesota","10.5281/zenodo.3440182","dois","10.5281/zenodo.3440182","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3440182",0,NA,"mds",TRUE,"findable",NA,4,0,0,0,0,0,0,0,"2019-09-18T00:14:55Z","2019-09-18T00:14:57Z",NA,"2020-07-30T04:17:08Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3440181","dois","10.5281/zenodo.3440181","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3440181",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-18T00:14:57Z","2019-09-18T00:14:57Z",NA,"2020-07-30T04:17:08Z","cern.zenodo","clients",NA
"Minnesota","10.7910/dvn/tdzcdp/vfrhqq","dois","10.7910/dvn/tdzcdp/vfrhqq","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/TDZCDP","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/TDZCDP/VFRHQQ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-23T00:56:47Z","2019-09-23T00:56:48Z",NA,"2020-07-30T04:28:22Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/tdzcdp","dois","10.7910/dvn/tdzcdp","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/TDZCDP",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-23T00:56:48Z","2019-09-23T00:56:48Z",NA,"2020-07-30T04:28:22Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.18739/a2w37kw0m","dois","10.18739/a2w37kw0m","Arctic Data Center",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://arcticdata.io/catalog/#view/doi:10.18739/A2W37KW0M",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-25T18:50:14Z","2019-09-25T18:50:16Z",NA,"2020-07-30T04:34:51Z","cdl.ucsb","clients",NA
"Minnesota","10.13020/v3rj-n159","dois","10.13020/v3rj-n159","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"http://hdl.handle.net/11299/206495",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-25T23:33:32Z","2019-09-25T23:33:32Z",NA,"2022-03-09T16:19:44Z","umn.drum","clients",NA
"Minnesota","10.5281/zenodo.3462574","dois","10.5281/zenodo.3462574","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3462574",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-26T16:54:15Z","2019-09-26T16:54:16Z",NA,"2020-07-30T04:43:59Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3462575","dois","10.5281/zenodo.3462575","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3462575",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-26T16:54:15Z","2019-09-26T16:54:15Z",NA,"2020-07-30T04:43:59Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.pnvx0k6h3","dois","10.5061/dryad.pnvx0k6h3","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.pnvx0k6h3",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,36,6,0,0,0,0,0,0,"2019-10-01T06:12:07Z","2019-10-01T06:12:08Z",NA,"2022-06-03T18:53:30Z","dryad.dryad","clients",NA
"Minnesota","10.13020/cz36-av89","dois","10.13020/cz36-av89","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset","Field Study Data","Dataset",NA,"http://hdl.handle.net/11299/208312",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-01T17:30:27Z","2019-10-01T17:30:27Z",NA,"2022-03-08T21:39:15Z","umn.drum","clients",NA
"Minnesota","10.5061/dryad.bzkh1894d","dois","10.5061/dryad.bzkh1894d","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.bzkh1894d",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,39,4,0,1,0,0,0,0,"2019-10-01T21:38:20Z","2019-10-01T21:38:21Z",NA,"2022-06-03T18:50:28Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.3468610","dois","10.5281/zenodo.3468610","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/bibliometrics","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","2019-10-01","https://zenodo.org/record/3468610",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-02T01:16:17Z","2019-10-02T01:16:18Z",NA,"2020-07-30T05:37:43Z","cern.zenodo","clients",NA
"Minnesota","10.15139/s3/ttxd8q","dois","10.15139/s3/ttxd8q","UNC Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.unc.edu/citation?persistentId=doi:10.15139/S3/TTXD8Q",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-03T19:09:43Z","2019-10-03T19:09:43Z",NA,"2020-07-30T05:45:56Z","gdcc.odum-dv","clients",NA
"Minnesota","10.16904/envidat.87","dois","10.16904/envidat.87","EnviDat",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","Dataset","Dataset","1.0","https://www.envidat.ch/#/metadata/soil-net-nitrogen-mineralisation-across-global-grasslands",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-07T11:29:59Z","2019-10-07T11:30:00Z",NA,"2020-07-30T05:55:10Z","ethz.wsl","clients",NA
"Minnesota","10.5061/dryad.v6wwpzgqz","dois","10.5061/dryad.v6wwpzgqz","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.v6wwpzgqz",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,79,12,0,0,0,0,0,0,"2019-10-09T06:54:56Z","2019-10-09T06:54:57Z",NA,"2022-06-03T19:02:56Z","dryad.dryad","clients",NA
"Minnesota","10.25820/data.001111","dois","10.25820/data.001111","University of Iowa",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","Data","Dataset",NA,"https://iro.uiowa.edu/esploro/outputs/dataset/9983696996902771",13,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-11T15:11:01Z","2019-10-11T15:11:02Z",NA,"2022-06-15T05:08:27Z","uiowa.prod","clients",NA
"Minnesota","10.5880/fidgeo.2019.023","dois","10.5880/fidgeo.2019.023","GFZ Data Services",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataservices.gfz-potsdam.de/panmetaworks/showshort.php?id=escidoc:4586900",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-14T11:01:24Z","2019-10-14T11:01:24Z",NA,"2021-05-11T09:10:46Z","tib.gfz","clients",NA
"Minnesota","10.7910/dvn/jykl9m/byybu4","dois","10.7910/dvn/jykl9m/byybu4","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/BYYBU4",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:43Z","2019-10-16T18:45:44Z",NA,"2020-07-30T06:42:06Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/km2ip8","dois","10.7910/dvn/jykl9m/km2ip8","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/KM2IP8",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:44Z","2019-10-16T18:45:44Z",NA,"2020-07-30T06:42:06Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/vla8yc","dois","10.7910/dvn/jykl9m/vla8yc","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/VLA8YC",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:44Z","2019-10-16T18:45:45Z",NA,"2020-07-30T06:42:06Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/qlqkyq","dois","10.7910/dvn/jykl9m/qlqkyq","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/QLQKYQ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:45Z","2019-10-16T18:45:46Z",NA,"2020-07-30T06:42:06Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/ztteaa","dois","10.7910/dvn/jykl9m/ztteaa","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/ZTTEAA",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:45Z","2019-10-16T18:45:45Z",NA,"2020-07-30T06:42:06Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/bgjzaj","dois","10.7910/dvn/jykl9m/bgjzaj","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/BGJZAJ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:46Z","2019-10-16T18:45:46Z",NA,"2020-07-30T06:42:07Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/d4evge","dois","10.7910/dvn/jykl9m/d4evge","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/D4EVGE",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:47Z","2019-10-16T18:45:47Z",NA,"2020-07-30T06:42:07Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/kbiadr","dois","10.7910/dvn/jykl9m/kbiadr","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/KBIADR",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:47Z","2019-10-16T18:45:48Z",NA,"2020-07-30T06:42:07Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/ki24ku","dois","10.7910/dvn/jykl9m/ki24ku","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/KI24KU",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:48Z","2019-10-16T18:45:48Z",NA,"2020-07-30T06:42:07Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/wa8nrp","dois","10.7910/dvn/jykl9m/wa8nrp","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/WA8NRP",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:48Z","2019-10-16T18:45:49Z",NA,"2020-07-30T06:42:07Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m","dois","10.7910/dvn/jykl9m","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/JYKL9M",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:49Z","2019-10-16T18:45:50Z",NA,"2021-12-06T16:02:33Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.7910/dvn/jykl9m/twg8ho","dois","10.7910/dvn/jykl9m/twg8ho","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/JYKL9M","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/JYKL9M/TWG8HO",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T18:45:49Z","2019-10-16T18:45:49Z",NA,"2020-07-30T06:42:07Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.5281/zenodo.3515471","dois","10.5281/zenodo.3515471","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3515471",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-21T22:01:05Z","2019-10-21T22:01:06Z",NA,"2020-07-30T06:57:32Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.3515470","dois","10.5281/zenodo.3515470","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","Version 2","https://zenodo.org/record/3515470",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2019-10-21T22:01:06Z","2019-10-21T22:01:06Z",NA,"2020-07-30T06:57:33Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.2v6wwpzh5","dois","10.5061/dryad.2v6wwpzh5","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","5","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2v6wwpzh5",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,171,32,0,0,0,0,0,0,"2019-10-30T14:34:34Z","2019-10-30T14:34:35Z",NA,"2022-06-03T19:27:09Z","dryad.dryad","clients",NA
